"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:18:11.7960347 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 1, Name: ##?#IDE#CdRomHL-DT-ST_DVD-ROM_GDR-T10N_______________1.02____#5&28836b88&0&0.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7960406 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomHL-DT-ST_DVD-ROM_GDR-T10N_______________1.02____#5&28836b88&0&0.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7960470 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomHL-DT-ST_DVD-ROM_GDR-T10N_______________1.02____#5&28836b88&0&0.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7960523 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomHL-DT-ST_DVD-ROM_GDR-T10N_______________1.02____#5&28836b88&0&0.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7960582 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomHL-DT-ST_DVD-ROM_GDR-T10N_______________1.02____#5&28836b88&0&0.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","NAME NOT FOUND","Desired Access: Read"
"12:18:11.7960641 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomHL-DT-ST_DVD-ROM_GDR-T10N_______________1.02____#5&28836b88&0&0.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS",""
"12:18:11.7960691 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomHL-DT-ST_DVD-ROM_GDR-T10N_______________1.02____#5&28836b88&0&0.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","NO MORE ENTRIES","Index: 1, Length: 512"
"12:18:11.7960747 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomHL-DT-ST_DVD-ROM_GDR-T10N_______________1.02____#5&28836b88&0&0.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"12:18:11.7960984 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 2, Name: ##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&106af171&0&1.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7961043 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&106af171&0&1.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7961107 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&106af171&0&1.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7961163 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&106af171&0&1.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7961356 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&106af171&0&1.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","NAME NOT FOUND","Desired Access: Read"
"12:18:11.7961621 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&106af171&0&1.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS",""
"12:18:11.7961680 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&106af171&0&1.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","NO MORE ENTRIES","Index: 1, Length: 512"
"12:18:11.7961898 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&106af171&0&1.0.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"12:18:11.7961948 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 3, Name: ##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&394c0ad3&0&0.1.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7962004 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&394c0ad3&0&0.1.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7962066 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&394c0ad3&0&0.1.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7962119 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&394c0ad3&0&0.1.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7962177 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&394c0ad3&0&0.1.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","NAME NOT FOUND","Desired Access: Read"
"12:18:11.7962233 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&394c0ad3&0&0.1.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS",""
"12:18:11.7962283 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&394c0ad3&0&0.1.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","NO MORE ENTRIES","Index: 1, Length: 512"
"12:18:11.7962339 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#IDE#CdRomVBOX_CD-ROM_____________________________1.0_____#5&394c0ad3&0&0.1.0#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"12:18:11.7962387 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 4, Name: ##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7962443 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7962504 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7962560 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7962619 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","SUCCESS","Desired Access: Read"
"12:18:11.7962677 AM","svchost.exe","532","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control\Linked","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:18:11.7962739 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","SUCCESS",""
"12:18:11.7962789 AM","svchost.exe","532","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\SymbolicLink","SUCCESS","Type: REG_SZ, Length: 228, Data: \\?\STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7963521 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS",""
"12:18:11.7963574 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 1, Name: Control"
"12:18:11.7963630 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","NO MORE ENTRIES","Index: 2, Length: 512"
"12:18:11.7963686 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{33ce70b0-f024-11e7-9153-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"12:18:11.7965326 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 5, Name: ##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000000000007E00#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7965393 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000000000007E00#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7965463 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000000000007E00#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7965519 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000000000007E00#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7965577 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000000000007E00#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","NAME NOT FOUND","Desired Access: Read"
"12:18:11.7965636 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000000000007E00#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS",""
"12:18:11.7965686 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000000000007E00#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","NO MORE ENTRIES","Index: 1, Length: 512"
"12:18:11.7965742 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000000000007E00#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"12:18:11.7965790 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 6, Name: ##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#000000075343E000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7965845 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#000000075343E000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7965907 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#000000075343E000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7965963 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#000000075343E000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7966021 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#000000075343E000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","NAME NOT FOUND","Desired Access: Read"
"12:18:11.7966086 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#000000075343E000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS",""
"12:18:11.7966136 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#000000075343E000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","NO MORE ENTRIES","Index: 1, Length: 512"
"12:18:11.7966189 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#000000075343E000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"12:18:11.7966239 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 7, Name: ##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000001E628B7200#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7966295 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000001E628B7200#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7966357 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000001E628B7200#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7966410 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000001E628B7200#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7966468 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000001E628B7200#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","NAME NOT FOUND","Desired Access: Read"
"12:18:11.7966527 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000001E628B7200#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS",""
"12:18:11.7966577 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000001E628B7200#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","NO MORE ENTRIES","Index: 1, Length: 512"
"12:18:11.7966630 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#0000001E628B7200#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"12:18:11.7966681 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 8, Name: ##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020D3A1E800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7966737 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020D3A1E800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7966798 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020D3A1E800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7966851 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020D3A1E800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7966910 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020D3A1E800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","NAME NOT FOUND","Desired Access: Read"
"12:18:11.7966968 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020D3A1E800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS",""
"12:18:11.7967016 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020D3A1E800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","NO MORE ENTRIES","Index: 1, Length: 512"
"12:18:11.7967072 AM","svchost.exe","532","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020D3A1E800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"12:18:11.7967119 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 9, Name: ##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020F3026800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}"
"12:18:11.7967175 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020F3026800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: Read"
"12:18:11.7967237 AM","svchost.exe","532","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020F3026800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Index: 0, Name: #"
"12:18:11.7967293 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020F3026800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#","SUCCESS","Desired Access: Read"
"12:18:11.7967354 AM","svchost.exe","532","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\##?#STORAGE#Volume#{e29ac6c3-7037-11de-816d-806e6f6e6963}#00000020F3026800#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\#\Control","NAME NOT FOUND","Desired Access: Read"
